case:concept:name,observation,time:timestamp
296,f,296
297,d,296
296,d,296
294,f,296
292,b,296
294,d,296
294,b,296
292,d,296
293,f,296
293,d,296
292,f,296
293,b,296
294,e,297
298,f,297
298,e,297
294,f,297
297,e,297
297,f,297
296,f,297
296,e,297
293,e,297
293,f,297
295,f,297
295,e,297
300,d,300
299,d,300
296,d,300
301,d,300
297,d,300
298,d,300
298,b,301
297,b,301
301,b,301
299,b,301
302,b,301
300,b,301
302,c,302
301,e,302
301,c,302
303,e,302
303,c,302
302,e,302
298,c,302
300,e,302
300,c,302
299,e,302
299,c,302
298,e,302
304,f,303
304,d,303
303,f,303
303,d,303
300,d,303
300,f,303
302,d,303
301,f,303
301,d,303
299,d,303
299,f,303
302,f,303
312,d,311
307,d,311
308,d,311
309,d,311
310,d,311
311,d,311
313,e,312
312,e,312
311,e,312
310,e,312
309,e,312
308,e,312
315,e,314
311,e,314
312,e,314
313,e,314
314,e,314
310,e,314
314,c,318
318,c,318
315,c,318
319,c,318
317,c,318
316,c,318
318,d,319
319,d,319
320,d,319
318,f,319
320,f,319
316,d,319
317,d,319
316,f,319
315,f,319
315,d,319
317,f,319
319,f,319
320,d,320
321,d,320
319,d,320
318,d,320
317,d,320
316,d,320
319,a,322
318,a,322
322,a,322
321,a,322
323,a,322
320,a,322
320,c,323
323,c,323
320,b,323
324,b,323
322,c,323
322,b,323
319,c,323
319,b,323
324,c,323
321,c,323
321,b,323
323,b,323
324,d,324
324,f,324
325,e,324
323,f,324
325,d,324
323,e,324
325,f,324
324,e,324
323,d,324
322,f,324
322,d,324
320,e,324
320,d,324
322,e,324
321,f,324
321,d,324
321,e,324
320,f,324
322,c,326
325,e,326
325,c,326
327,c,326
327,e,326
324,c,326
324,e,326
322,e,326
326,e,326
323,e,326
323,c,326
326,c,326
327,f,327
328,d,327
326,f,327
326,d,327
328,f,327
327,d,327
325,f,327
323,f,327
324,d,327
324,f,327
323,d,327
325,d,327
326,d,328
327,d,328
325,d,328
328,d,328
329,d,328
324,d,328
331,e,333
332,e,333
332,a,333
334,a,333
334,e,333
331,a,333
333,a,333
333,e,333
330,e,333
330,a,333
329,e,333
329,a,333
335,b,334
335,d,334
334,d,334
334,e,334
334,c,334
333,d,334
333,e,334
333,c,334
333,b,334
335,c,334
335,e,334
334,b,334
331,b,334
331,e,334
331,d,334
332,d,334
332,e,334
332,c,334
332,b,334
331,c,334
330,b,334
330,c,334
330,e,334
330,d,334
334,c,335
334,e,335
334,d,335
334,f,335
332,c,335
335,d,335
336,c,335
336,e,335
336,d,335
336,f,335
335,e,335
335,c,335
335,f,335
331,c,335
332,e,335
332,d,335
332,f,335
331,d,335
331,e,335
333,c,335
333,e,335
331,f,335
333,f,335
333,d,335
334,f,336
336,d,336
332,f,336
335,d,336
335,f,336
337,f,336
337,d,336
332,d,336
334,d,336
333,d,336
333,f,336
336,f,336
339,c,338
337,c,338
338,c,338
335,c,338
334,c,338
336,c,338
339,f,339
339,d,339
340,d,339
338,d,339
338,f,339
340,f,339
336,d,339
337,f,339
335,d,339
335,f,339
337,d,339
336,f,339
340,b,341
342,b,341
337,b,341
341,b,341
338,b,341
339,b,341
342,e,342
341,e,342
343,e,342
343,f,342
341,f,342
342,f,342
339,e,342
338,e,342
339,f,342
340,e,342
338,f,342
340,f,342
340,a,343
341,a,343
343,a,343
344,a,343
339,a,343
342,a,343
345,c,344
345,b,344
344,f,344
344,b,344
345,f,344
343,f,344
343,c,344
343,b,344
344,c,344
340,c,344
340,b,344
340,f,344
342,f,344
342,c,344
342,b,344
341,b,344
341,c,344
341,f,344
345,d,345
345,e,345
346,e,345
346,d,345
344,f,345
344,d,345
344,e,345
342,f,345
342,d,345
341,f,345
346,f,345
343,f,345
343,d,345
343,e,345
345,f,345
342,e,345
341,e,345
341,d,345
347,d,346
346,d,346
345,d,346
344,d,346
343,d,346
342,d,346
344,a,348
346,a,348
349,a,348
345,a,348
348,a,348
347,a,348
345,b,349
349,b,349
350,b,349
348,c,349
348,b,349
350,c,349
347,b,349
349,c,349
346,c,349
346,b,349
345,c,349
347,c,349
350,d,350
350,e,350
350,f,350
351,e,350
351,d,350
351,f,350
349,f,350
349,d,350
348,d,350
348,f,350
346,e,350
346,d,350
349,e,350
346,f,350
347,d,350
347,f,350
348,e,350
347,e,350
352,c,354
355,c,354
355,a,354
354,c,354
354,a,354
353,c,354
353,a,354
352,a,354
350,a,354
350,c,354
351,a,354
351,c,354
351,d,355
355,c,355
355,b,355
356,b,355
356,c,355
356,d,355
354,f,355
354,d,355
354,c,355
354,b,355
356,f,355
355,d,355
355,f,355
353,f,355
353,d,355
353,c,355
353,b,355
351,b,355
351,c,355
352,b,355
352,c,355
351,f,355
352,f,355
352,d,355
356,f,356
355,d,356
357,d,356
356,d,356
357,e,356
355,f,356
356,e,356
357,f,356
355,e,356
352,e,356
352,d,356
354,f,356
354,d,356
354,e,356
352,f,356
353,f,356
353,d,356
353,e,356
358,f,357
357,f,357
353,f,357
356,f,357
355,f,357
354,f,357
356,f,359
359,f,359
358,f,359
360,f,359
355,f,359
357,f,359
363,f,363
359,f,363
360,f,363
361,f,363
364,f,363
362,f,363
366,f,365
366,b,365
365,f,365
365,b,365
364,f,365
364,b,365
363,b,365
361,b,365
362,f,365
361,f,365
362,b,365
363,f,365
363,e,366
366,f,366
366,e,366
365,f,366
365,e,366
364,f,366
364,e,366
362,e,366
362,f,366
363,f,366
367,f,366
367,e,366
370,b,369
368,b,369
367,b,369
369,b,369
366,b,369
365,b,369
371,c,370
371,e,370
370,e,370
370,c,370
369,f,370
369,c,370
369,e,370
370,f,370
371,f,370
367,f,370
368,f,370
368,e,370
368,c,370
366,c,370
367,e,370
367,c,370
366,f,370
366,e,370
368,f,371
372,d,371
371,f,371
371,d,371
372,f,371
370,d,371
370,f,371
367,f,371
369,d,371
368,d,371
369,f,371
367,d,371
371,a,375
375,c,375
374,c,375
374,a,375
376,a,375
376,c,375
373,c,375
373,a,375
372,c,375
372,a,375
375,a,375
371,c,375
377,b,376
377,c,376
377,d,376
376,c,376
376,b,376
375,f,376
375,d,376
375,c,376
377,f,376
375,b,376
376,f,376
376,d,376
374,f,376
373,d,376
372,b,376
372,c,376
372,d,376
373,c,376
374,d,376
374,c,376
374,b,376
373,b,376
373,f,376
372,f,376
374,e,377
376,c,377
378,c,377
376,d,377
376,f,377
377,f,377
377,d,377
377,c,377
376,e,377
374,c,377
373,c,377
378,d,377
374,d,377
374,f,377
373,f,377
378,e,377
373,d,377
373,e,377
377,e,377
375,e,377
375,d,377
375,f,377
378,f,377
375,c,377
377,d,378
377,c,378
378,d,378
378,f,378
379,c,378
379,d,378
379,f,378
377,f,378
378,c,378
374,d,378
376,f,378
376,d,378
374,c,378
376,c,378
374,f,378
375,c,378
375,f,378
375,d,378
380,f,379
380,d,379
379,f,379
379,d,379
378,f,379
378,d,379
376,f,379
375,f,379
376,d,379
377,d,379
375,d,379
377,f,379
380,f,380
379,f,380
377,f,380
376,f,380
381,f,380
378,f,380
381,a,381
381,c,381
381,d,381
380,d,381
380,c,381
380,a,381
377,d,381
377,c,381
382,c,381
382,d,381
382,a,381
378,a,381
379,c,381
379,a,381
378,c,381
378,d,381
377,a,381
379,d,381
382,d,382
383,b,382
381,d,382
383,d,382
381,c,382
381,b,382
383,c,382
382,b,382
382,c,382
378,d,382
380,d,382
380,c,382
380,b,382
379,c,382
379,d,382
378,c,382
379,b,382
378,b,382
380,d,383
383,d,383
383,f,383
384,e,383
384,d,383
384,f,383
383,e,383
382,f,383
380,f,383
382,e,383
380,e,383
379,f,383
381,e,383
379,e,383
379,d,383
382,d,383
381,f,383
381,d,383
384,a,385
386,a,385
383,a,385
385,a,385
382,a,385
381,a,385
386,c,386
386,b,386
387,d,386
385,d,386
385,c,386
385,b,386
386,d,386
387,b,386
387,c,386
384,c,386
384,b,386
382,b,386
382,c,386
384,d,386
382,d,386
383,b,386
383,c,386
383,d,386
384,e,387
388,f,387
387,f,387
387,d,387
387,e,387
388,d,387
386,f,387
386,e,387
386,d,387
388,e,387
384,d,387
385,f,387
385,d,387
384,f,387
385,e,387
383,e,387
383,d,387
383,f,387
385,a,388
386,a,388
388,a,388
387,a,388
389,a,388
384,a,388
388,b,389
390,c,389
388,e,389
389,b,389
389,c,389
389,e,389
390,e,389
390,b,389
388,c,389
385,e,389
385,c,389
387,e,389
387,c,389
387,b,389
386,b,389
386,c,389
386,e,389
385,b,389
390,e,390
390,d,390
390,f,390
391,e,390
389,f,390
389,d,390
389,e,390
391,d,390
391,f,390
387,f,390
388,f,390
388,d,390
388,e,390
386,d,390
386,f,390
387,e,390
387,d,390
386,e,390
392,c,391
390,c,391
387,c,391
391,c,391
388,c,391
389,c,391
393,e,392
392,d,392
392,e,392
393,f,392
391,f,392
391,d,392
391,e,392
388,e,392
388,d,392
388,f,392
390,f,392
390,d,392
390,e,392
389,e,392
389,d,392
389,f,392
392,f,392
393,d,392
394,f,393
393,f,393
389,f,393
390,f,393
392,f,393
391,f,393
394,c,395
396,c,395
391,c,395
393,c,395
392,c,395
395,c,395
392,c,396
395,c,396
397,d,396
395,f,396
396,c,396
396,d,396
395,d,396
397,f,396
394,c,396
394,d,396
393,f,396
393,d,396
393,c,396
396,f,396
392,f,396
392,d,396
394,f,396
397,c,396
397,d,397
397,f,397
398,d,397
398,f,397
395,d,397
396,d,397
395,f,397
394,f,397
394,d,397
393,f,397
393,d,397
396,f,397
402,d,402
401,d,402
400,d,402
403,d,402
399,d,402
398,d,402
403,c,403
401,c,403
404,c,403
402,c,403
399,c,403
400,c,403
405,d,404
404,f,404
404,d,404
405,f,404
403,f,404
403,d,404
400,f,404
402,f,404
402,d,404
400,d,404
401,d,404
401,f,404
406,d,405
405,d,405
404,d,405
402,d,405
403,d,405
401,d,405
407,d,406
404,d,406
406,d,406
402,d,406
403,d,406
405,d,406
406,a,407
407,a,407
408,a,407
403,a,407
404,a,407
405,a,407
408,c,408
407,c,408
407,b,408
409,c,408
409,b,408
408,b,408
405,c,408
404,c,408
406,c,408
406,b,408
404,b,408
405,b,408
410,f,409
410,d,409
410,e,409
409,f,409
409,d,409
409,e,409
406,e,409
408,f,409
408,d,409
406,d,409
406,f,409
405,e,409
405,f,409
405,d,409
407,f,409
407,d,409
407,e,409
408,e,409
409,c,411
410,c,411
412,c,411
411,c,411
407,c,411
408,c,411
412,e,412
413,f,412
412,f,412
413,d,412
411,f,412
411,d,412
412,d,412
411,e,412
413,e,412
410,f,412
410,d,412
410,e,412
409,f,412
409,d,412
409,e,412
408,f,412
408,e,412
408,d,412
415,d,414
413,d,414
412,d,414
411,d,414
410,d,414
414,d,414
416,e,416
414,e,416
415,e,416
417,e,416
412,e,416
413,e,416
413,b,417
416,d,417
418,a,417
418,b,417
418,d,417
413,d,417
415,d,417
415,b,417
415,a,417
413,a,417
417,d,417
417,a,417
417,b,417
414,d,417
414,b,417
414,a,417
416,b,417
416,a,417
417,b,418
417,c,418
418,b,418
417,d,418
418,c,418
418,e,418
418,d,418
419,b,418
419,e,418
419,d,418
419,c,418
417,e,418
414,e,418
414,c,418
415,c,418
415,b,418
414,d,418
415,e,418
415,d,418
416,c,418
416,e,418
416,d,418
414,b,418
416,b,418
419,d,419
418,f,419
418,d,419
418,e,419
419,e,419
419,f,419
416,f,419
420,e,419
420,d,419
420,f,419
417,f,419
417,d,419
417,e,419
415,f,419
416,e,419
416,d,419
415,e,419
415,d,419
420,b,420
419,b,420
421,b,420
417,b,420
416,b,420
418,b,420
417,c,421
417,e,421
420,a,421
420,c,421
422,a,421
422,e,421
420,e,421
417,a,421
422,c,421
419,c,421
419,a,421
418,a,421
418,c,421
418,e,421
421,a,421
421,e,421
421,c,421
419,e,421
421,c,422
421,b,422
423,b,422
421,f,422
422,b,422
422,c,422
422,d,422
423,f,422
423,c,422
421,d,422
422,f,422
423,d,422
419,f,422
419,b,422
418,f,422
419,c,422
418,d,422
420,b,422
420,c,422
419,d,422
420,f,422
418,c,422
418,b,422
420,d,422
420,d,423
424,c,423
424,e,423
422,f,423
422,d,423
422,e,423
422,c,423
423,c,423
423,f,423
420,f,423
419,c,423
420,e,423
420,c,423
419,f,423
419,d,423
423,e,423
421,c,423
423,d,423
421,d,423
421,f,423
424,f,423
424,d,423
419,e,423
421,e,423
423,d,424
424,d,424
424,f,424
425,d,424
423,f,424
422,d,424
421,f,424
420,d,424
420,f,424
422,f,424
425,f,424
421,d,424
426,d,425
424,d,425
425,d,425
421,d,425
423,d,425
422,d,425
426,d,426
426,f,426
425,f,426
427,d,426
427,f,426
423,d,426
424,f,426
424,d,426
423,f,426
425,d,426
422,f,426
422,d,426
429,e,430
431,e,430
428,e,430
427,e,430
426,e,430
430,e,430
431,b,432
433,b,432
433,f,432
430,f,432
431,f,432
430,b,432
432,b,432
429,f,432
429,b,432
428,f,432
428,b,432
432,f,432
434,d,433
433,d,433
433,c,433
432,d,433
432,e,433
432,c,433
434,c,433
434,e,433
433,e,433
430,e,433
431,d,433
431,e,433
431,c,433
429,c,433
429,e,433
429,d,433
430,d,433
430,c,433
434,d,434
435,f,434
433,f,434
433,d,434
434,f,434
430,d,434
432,f,434
432,d,434
430,f,434
431,d,434
431,f,434
435,d,434
435,d,435
436,d,435
431,d,435
433,d,435
432,d,435
434,d,435
439,b,439
440,b,439
438,b,439
437,b,439
435,b,439
436,b,439
441,e,440
440,e,440
440,c,440
436,e,440
439,e,440
439,c,440
441,c,440
438,e,440
438,c,440
436,c,440
437,c,440
437,e,440
438,f,441
441,d,441
441,f,441
440,f,441
440,d,441
437,d,441
439,d,441
442,d,441
442,f,441
439,f,441
437,f,441
438,d,441
442,c,442
441,c,442
443,d,442
442,d,442
443,c,442
441,d,442
440,d,442
439,d,442
438,d,442
439,c,442
438,c,442
440,c,442
441,d,443
441,f,443
444,f,443
439,d,443
443,d,443
440,d,443
442,d,443
442,f,443
444,d,443
443,f,443
439,f,443
440,f,443
444,b,444
440,b,444
443,b,444
445,b,444
442,b,444
441,b,444
445,e,445
443,e,445
442,e,445
441,e,445
444,e,445
446,e,445
446,b,446
446,c,446
447,c,446
447,d,446
445,d,446
445,c,446
445,b,446
447,b,446
443,c,446
444,c,446
444,b,446
443,d,446
443,b,446
446,d,446
442,d,446
442,c,446
442,b,446
444,d,446
447,f,447
447,d,447
447,e,447
448,e,447
448,d,447
448,f,447
446,f,447
445,e,447
446,e,447
445,f,447
445,d,447
446,d,447
444,f,447
444,d,447
444,e,447
443,f,447
443,d,447
443,e,447
451,d,450
451,b,450
450,d,450
450,b,450
449,d,450
448,d,450
449,b,450
448,b,450
446,b,450
447,d,450
447,b,450
446,d,450
448,e,451
452,e,451
451,e,451
449,e,451
447,e,451
450,e,451
453,e,457
454,e,457
455,e,457
458,e,457
456,e,457
457,e,457
457,e,458
459,e,458
458,e,458
454,e,458
456,e,458
455,e,458
460,f,459
456,f,459
457,f,459
459,f,459
455,f,459
458,f,459
459,a,460
459,d,460
460,a,460
460,d,460
461,a,460
456,d,460
458,d,460
456,a,460
457,d,460
457,a,460
461,d,460
458,a,460
460,c,461
460,b,461
461,b,461
461,c,461
458,c,461
462,b,461
462,c,461
458,b,461
457,c,461
457,b,461
459,c,461
459,b,461
461,e,462
461,f,462
461,b,462
462,f,462
462,d,462
462,e,462
462,b,462
463,b,462
463,e,462
461,d,462
463,f,462
459,b,462
458,f,462
459,e,462
459,d,462
459,f,462
458,d,462
458,e,462
458,b,462
463,d,462
460,e,462
460,d,462
460,f,462
460,b,462
462,c,463
462,e,463
463,b,463
463,e,463
464,a,463
464,b,463
464,e,463
462,b,463
462,a,463
464,c,463
463,c,463
463,a,463
461,a,463
459,a,463
460,b,463
460,a,463
459,e,463
459,c,463
459,b,463
460,c,463
461,b,463
460,e,463
461,e,463
461,c,463
464,c,464
464,b,464
464,e,464
464,d,464
464,f,464
463,f,464
463,d,464
463,e,464
465,b,464
463,b,464
465,f,464
465,d,464
465,e,464
463,c,464
465,c,464
460,c,464
460,f,464
460,d,464
460,b,464
462,b,464
462,c,464
462,e,464
461,e,464
461,b,464
461,c,464
462,d,464
462,f,464
461,d,464
461,f,464
460,e,464
465,d,465
464,d,465
464,e,465
465,e,465
461,f,465
465,f,465
464,f,465
461,e,465
466,d,465
466,f,465
463,f,465
463,d,465
463,e,465
462,e,465
462,d,465
462,f,465
466,e,465
461,d,465
465,c,466
466,c,466
467,c,466
462,c,466
464,c,466
463,c,466
468,f,467
467,f,467
466,f,467
466,d,467
463,d,467
463,f,467
468,d,467
467,d,467
465,f,467
465,d,467
464,d,467
464,f,467
468,a,468
469,a,468
468,d,468
467,f,468
467,b,468
468,f,468
469,f,468
467,a,468
469,d,468
468,b,468
469,b,468
467,d,468
465,d,468
465,b,468
465,a,468
466,f,468
466,d,468
466,b,468
466,a,468
464,f,468
465,f,468
464,d,468
464,a,468
464,b,468
468,b,469
468,c,469
468,e,469
466,c,469
469,e,469
469,f,469
470,b,469
470,c,469
470,e,469
470,f,469
469,b,469
469,c,469
468,f,469
465,c,469
466,f,469
465,f,469
466,b,469
465,e,469
467,b,469
467,c,469
465,b,469
467,e,469
466,e,469
467,f,469
470,e,470
470,d,470
470,f,470
471,e,470
471,d,470
471,f,470
466,e,470
466,d,470
469,d,470
469,e,470
466,f,470
468,f,470
468,d,470
468,e,470
467,e,470
467,d,470
467,f,470
469,f,470
475,f,476
477,f,476
477,c,476
476,f,476
476,c,476
475,c,476
474,f,476
472,f,476
472,c,476
474,c,476
473,f,476
473,c,476
477,f,477
477,d,477
476,f,477
478,d,477
476,d,477
475,d,477
473,d,477
473,f,477
474,f,477
474,d,477
475,f,477
478,f,477
479,d,480
481,d,480
478,d,480
476,d,480
477,d,480
480,d,480
482,a,482
480,a,482
483,a,482
479,a,482
478,a,482
481,a,482
483,c,483
483,b,483
482,b,483
482,a,483
484,a,483
484,b,483
484,c,483
481,c,483
482,c,483
481,b,483
483,a,483
480,b,483
479,a,483
479,b,483
479,c,483
480,a,483
481,a,483
480,c,483
485,e,484
485,d,484
485,f,484
484,b,484
484,c,484
484,e,484
483,f,484
483,d,484
483,e,484
483,c,484
483,b,484
484,d,484
484,f,484
485,c,484
485,b,484
482,d,484
480,e,484
481,b,484
482,f,484
481,c,484
482,e,484
482,c,484
482,b,484
481,e,484
481,d,484
481,f,484
480,f,484
480,b,484
480,c,484
480,d,484
485,e,485
485,f,485
486,e,485
486,d,485
486,f,485
485,d,485
484,f,485
482,d,485
482,e,485
484,d,485
483,e,485
483,d,485
483,f,485
481,f,485
482,f,485
481,e,485
481,d,485
484,e,485
483,e,487
488,e,487
487,e,487
486,e,487
484,e,487
485,e,487
484,b,488
486,b,488
485,b,488
487,b,488
488,b,488
489,b,488
485,e,489
487,e,489
488,e,489
489,e,489
490,e,489
486,e,489
494,c,495
495,c,495
496,c,495
493,c,495
492,c,495
491,c,495
492,f,496
497,f,496
496,f,496
496,d,496
496,b,496
492,d,496
497,d,496
495,d,496
495,b,496
495,f,496
497,b,496
492,b,496
494,f,496
494,d,496
494,b,496
493,b,496
493,d,496
493,f,496
497,a,497
497,e,497
496,e,497
496,a,497
493,a,497
494,e,497
498,a,497
495,e,497
495,a,497
493,e,497
498,e,497
494,a,497
497,e,498
497,c,498
499,c,498
499,b,498
497,b,498
498,b,498
498,c,498
499,e,498
498,e,498
496,e,498
496,c,498
496,b,498
495,e,498
495,c,498
495,b,498
494,e,498
494,c,498
494,b,498
499,d,499
500,f,499
499,f,499
500,e,499
500,d,499
499,e,499
498,f,499
496,e,499
498,e,499
497,f,499
497,d,499
497,e,499
496,f,499
496,d,499
495,f,499
495,d,499
495,e,499
498,d,499
503,d,502
501,d,502
500,d,502
502,d,502
498,d,502
499,d,502
504,b,503
503,b,503
499,b,503
502,b,503
500,b,503
501,b,503
505,e,504
502,e,504
504,e,504
500,e,504
501,e,504
503,e,504
504,c,505
506,c,505
505,c,505
501,c,505
502,c,505
503,c,505
506,d,506
507,b,506
505,f,506
505,d,506
507,d,506
507,f,506
505,b,506
506,f,506
506,b,506
504,f,506
504,d,506
504,b,506
502,b,506
502,d,506
502,f,506
503,b,506
503,f,506
503,d,506
504,d,507
504,e,507
507,d,507
507,e,507
508,e,507
506,d,507
506,e,507
508,d,507
503,e,507
503,d,507
505,e,507
505,d,507
507,a,508
504,d,508
507,d,508
509,a,508
509,d,508
508,d,508
505,a,508
506,d,508
506,a,508
505,d,508
508,a,508
504,a,508
508,c,509
509,c,509
508,b,509
505,c,509
507,b,509
510,c,509
509,b,509
510,b,509
506,c,509
505,b,509
507,c,509
506,b,509
510,f,510
509,e,510
509,d,510
509,f,510
511,a,510
511,e,510
510,d,510
510,e,510
509,a,510
511,d,510
507,a,510
507,d,510
506,a,510
506,e,510
506,d,510
506,f,510
507,e,510
511,f,510
507,f,510
510,a,510
508,a,510
508,e,510
508,d,510
508,f,510
511,c,511
510,c,511
510,b,511
511,b,511
512,b,511
512,c,511
508,c,511
507,b,511
509,c,511
509,b,511
508,b,511
507,c,511
513,f,512
513,d,512
513,e,512
512,f,512
512,d,512
512,e,512
511,f,512
511,d,512
511,e,512
509,f,512
508,d,512
509,e,512
510,e,512
508,e,512
509,d,512
510,f,512
510,d,512
508,f,512
514,f,513
509,f,513
512,f,513
511,f,513
510,f,513
513,f,513
516,c,515
513,c,515
514,c,515
515,c,515
512,c,515
511,c,515
516,d,516
517,f,516
515,f,516
517,d,516
516,f,516
514,f,516
514,d,516
515,d,516
512,f,516
513,d,516
512,d,516
513,f,516
515,f,519
516,b,519
516,f,519
520,b,519
519,b,519
517,b,519
517,f,519
520,f,519
518,b,519
518,f,519
515,b,519
519,f,519
521,e,520
519,e,520
517,e,520
516,e,520
518,e,520
520,e,520
521,c,522
523,c,522
520,c,522
518,c,522
519,c,522
522,c,522
523,f,523
523,d,523
524,f,523
522,d,523
522,f,523
524,d,523
521,d,523
521,f,523
520,f,523
520,d,523
519,f,523
519,d,523
521,f,524
522,f,524
520,f,524
523,f,524
525,f,524
524,f,524
526,d,525
525,d,525
521,d,525
523,d,525
522,d,525
524,d,525
524,a,528
528,a,528
527,a,528
526,a,528
529,a,528
525,a,528
526,b,529
529,c,529
528,c,529
528,b,529
530,b,529
525,c,529
530,c,529
529,b,529
525,b,529
526,c,529
527,c,529
527,b,529
530,d,530
530,e,530
530,f,530
531,e,530
531,d,530
529,f,530
529,d,530
529,e,530
528,d,530
527,f,530
526,e,530
528,f,530
531,f,530
528,e,530
526,d,530
526,f,530
527,e,530
527,d,530
530,c,531
531,c,531
527,c,531
532,c,531
529,c,531
528,c,531
532,d,532
531,f,532
531,d,532
532,f,532
533,d,532
533,f,532
530,d,532
528,d,532
528,f,532
530,f,532
529,f,532
529,d,532
532,b,535
531,b,535
536,b,535
533,b,535
534,b,535
535,b,535
536,e,536
537,e,536
535,e,536
534,e,536
533,e,536
532,e,536
538,d,537
536,d,537
533,d,537
535,d,537
537,d,537
534,d,537
537,d,538
537,a,538
538,d,538
538,a,538
536,a,538
539,d,538
539,a,538
534,a,538
535,d,538
535,a,538
534,d,538
536,d,538
539,b,539
539,c,539
538,c,539
538,b,539
536,b,539
537,c,539
537,b,539
535,b,539
535,c,539
540,c,539
536,c,539
540,b,539
541,f,540
539,f,540
540,d,540
539,d,540
539,e,540
540,e,540
541,d,540
536,f,540
538,f,540
538,d,540
538,e,540
537,f,540
537,d,540
537,e,540
536,d,540
536,e,540
540,f,540
541,e,540
542,d,541
541,d,541
537,d,541
540,d,541
539,d,541
538,d,541
543,a,543
542,a,543
539,a,543
541,a,543
540,a,543
544,a,543
543,b,544
543,c,544
543,d,544
543,f,544
544,c,544
545,d,544
544,d,544
544,f,544
545,b,544
545,c,544
544,b,544
542,f,544
540,b,544
541,f,544
540,c,544
540,d,544
540,f,544
541,b,544
541,c,544
541,d,544
542,d,544
545,f,544
542,b,544
542,c,544
543,e,545
542,d,545
542,f,545
545,e,545
545,d,545
545,f,545
544,f,545
544,d,545
544,e,545
546,f,545
541,f,545
546,e,545
546,d,545
541,e,545
543,f,545
543,d,545
541,d,545
542,e,545
546,b,546
545,b,546
543,b,546
544,b,546
542,b,546
547,b,546
544,d,547
544,e,547
545,e,547
545,d,547
548,d,547
548,e,547
543,d,547
543,e,547
547,e,547
546,e,547
546,d,547
547,d,547
549,f,548
548,f,548
547,f,548
546,f,548
544,f,548
545,f,548
550,e,549
549,e,549
548,e,549
546,e,549
547,e,549
545,e,549
547,a,550
548,a,550
546,a,550
550,a,550
549,a,550
551,a,550
547,c,551
551,c,551
552,b,551
550,c,551
550,b,551
552,c,551
549,c,551
548,c,551
548,b,551
547,b,551
549,b,551
551,b,551
552,f,552
552,d,552
553,e,552
553,d,552
553,f,552
551,f,552
551,d,552
551,e,552
552,e,552
548,d,552
550,f,552
550,d,552
548,e,552
550,e,552
548,f,552
549,f,552
549,d,552
549,e,552
554,d,554
554,a,554
553,d,554
553,a,554
550,d,554
550,a,554
555,a,554
552,a,554
555,d,554
551,a,554
551,d,554
552,d,554
555,b,555
555,c,555
555,f,555
554,f,555
554,c,555
554,b,555
556,b,555
556,c,555
556,f,555
551,b,555
552,b,555
553,f,555
553,c,555
553,b,555
551,c,555
551,f,555
552,c,555
552,f,555
557,e,556
555,a,556
555,e,556
557,a,556
555,f,556
556,d,556
556,f,556
557,f,556
557,d,556
555,d,556
556,a,556
556,e,556
553,d,556
552,a,556
552,e,556
554,f,556
554,d,556
554,e,556
554,a,556
552,d,556
552,f,556
553,a,556
553,e,556
553,f,556
558,b,557
558,c,557
556,b,557
557,c,557
556,c,557
553,c,557
555,c,557
555,b,557
554,b,557
554,c,557
553,b,557
557,b,557
558,f,558
559,e,558
559,d,558
558,d,558
558,e,558
557,f,558
557,d,558
554,f,558
557,e,558
554,d,558
559,f,558
555,f,558
556,e,558
556,d,558
556,f,558
554,e,558
555,e,558
555,d,558
561,f,560
561,a,560
560,c,560
559,a,560
559,c,560
559,f,560
560,f,560
561,c,560
558,f,560
560,a,560
558,a,560
556,f,560
556,c,560
557,a,560
557,c,560
558,c,560
557,f,560
556,a,560
562,d,561
562,f,561
562,b,561
561,b,561
561,c,561
560,f,561
560,c,561
560,b,561
561,d,561
562,c,561
561,f,561
560,d,561
557,d,561
557,b,561
557,c,561
557,f,561
558,b,561
558,c,561
558,d,561
558,f,561
559,f,561
559,c,561
559,d,561
559,b,561
560,e,562
562,d,562
562,e,562
559,d,562
559,e,562
559,f,562
563,d,562
563,f,562
561,f,562
561,e,562
562,f,562
558,e,562
558,d,562
558,f,562
560,f,562
560,d,562
561,d,562
563,e,562
564,d,563
563,d,563
559,d,563
562,d,563
561,d,563
560,d,563
564,a,565
565,a,565
561,a,565
563,a,565
562,a,565
566,a,565
567,f,566
565,b,566
565,c,566
567,c,566
566,b,566
566,f,566
567,b,566
565,f,566
566,c,566
564,f,566
564,b,566
563,b,566
562,f,566
562,c,566
563,c,566
564,c,566
562,b,566
563,f,566
567,c,567
567,d,567
567,f,567
568,e,567
566,f,567
566,d,567
566,e,567
566,c,567
568,d,567
568,f,567
567,e,567
568,c,567
564,f,567
564,e,567
565,f,567
565,d,567
565,e,567
565,c,567
563,f,567
563,d,567
564,d,567
564,c,567
563,c,567
563,e,567
565,f,568
569,d,568
569,f,568
568,f,568
568,d,568
567,f,568
566,f,568
565,d,568
566,d,568
564,d,568
564,f,568
567,d,568
569,b,569
565,b,569
568,b,569
570,b,569
567,b,569
566,b,569
566,e,570
568,e,570
570,e,570
571,e,570
567,e,570
569,e,570
570,a,571
571,a,571
572,a,571
567,a,571
569,a,571
568,a,571
569,c,572
572,c,572
571,c,572
571,b,572
572,b,572
573,b,572
573,c,572
569,b,572
568,c,572
570,c,572
570,b,572
568,b,572
573,e,573
573,f,573
