case:concept:name,observation,time:timestamp
188,f,187
187,f,187
187,c,187
186,d,187
184,d,187
183,f,187
183,c,187
184,c,187
184,f,187
183,e,187
183,d,187
187,d,187
185,f,187
187,e,187
185,d,187
185,e,187
188,e,187
185,c,187
188,e,188
188,d,188
188,f,188
189,f,188
189,d,188
189,e,188
187,e,188
187,d,188
185,e,188
186,e,188
184,d,188
184,e,188
186,d,188
186,f,188
187,f,188
184,f,188
185,d,188
185,f,188
190,f,189
186,f,189
185,f,189
187,f,189
188,f,189
189,f,189
191,d,191
192,d,191
190,d,191
188,d,191
187,d,191
189,d,191
189,f,192
188,f,192
190,f,192
193,f,192
192,f,192
191,f,192
193,f,193
192,f,193
194,f,193
191,f,193
190,f,193
189,f,193
191,b,194
193,b,194
190,b,194
192,b,194
195,b,194
194,b,194
195,d,195
195,c,195
194,c,195
196,d,195
196,c,195
194,d,195
193,c,195
193,d,195
191,c,195
191,d,195
192,c,195
192,d,195
193,f,196
197,e,196
197,d,196
197,f,196
196,e,196
196,d,196
196,f,196
195,e,196
195,d,196
195,f,196
192,d,196
193,d,196
193,e,196
194,e,196
194,d,196
194,f,196
192,f,196
192,e,196
193,f,197
198,f,197
198,d,197
196,d,197
196,f,197
197,d,197
195,d,197
195,f,197
194,f,197
197,f,197
194,d,197
193,d,197
198,f,198
199,f,198
197,f,198
194,f,198
196,f,198
195,f,198
197,b,200
200,b,200
199,b,200
198,b,200
201,b,200
196,b,200
198,b,201
201,c,201
201,d,201
200,d,201
200,c,201
200,b,201
197,b,201
202,b,201
202,c,201
201,b,201
202,d,201
199,d,201
198,c,201
198,d,201
199,b,201
197,c,201
197,d,201
199,c,201
203,e,202
201,f,202
201,c,202
201,d,202
202,d,202
203,f,202
202,e,202
201,e,202
202,f,202
202,c,202
203,d,202
203,c,202
200,e,202
198,f,202
199,f,202
199,c,202
200,d,202
200,c,202
200,f,202
199,d,202
199,e,202
198,e,202
198,c,202
198,d,202
202,e,203
200,e,203
203,d,203
203,e,203
204,f,203
204,d,203
203,f,203
202,d,203
204,e,203
199,f,203
202,f,203
199,d,203
201,e,203
201,d,203
201,f,203
199,e,203
200,d,203
200,f,203
204,f,204
200,f,204
205,f,204
203,f,204
201,f,204
202,f,204
207,c,207
203,c,207
205,c,207
206,c,207
204,c,207
208,c,207
204,e,208
208,e,208
207,e,208
207,d,208
209,e,208
208,d,208
206,d,208
204,d,208
209,d,208
205,e,208
205,d,208
206,e,208
209,e,209
210,e,209
208,e,209
208,f,209
210,f,209
205,e,209
207,e,209
207,f,209
206,e,209
206,f,209
205,f,209
209,f,209
211,f,210
209,f,210
210,f,210
206,f,210
208,f,210
207,f,210
208,d,212
213,e,212
212,e,212
212,d,212
212,f,212
211,e,212
211,d,212
211,f,212
213,d,212
208,e,212
210,e,212
210,d,212
210,f,212
208,f,212
209,e,212
209,d,212
209,f,212
213,f,212
211,f,213
214,f,213
209,f,213
212,f,213
213,f,213
210,f,213
215,d,214
214,d,214
213,d,214
212,d,214
211,d,214
210,d,214
212,f,215
213,f,215
211,f,215
214,f,215
216,f,215
215,f,215
212,f,216
217,e,216
217,f,216
216,e,216
216,f,216
212,e,216
215,f,216
215,e,216
214,e,216
214,f,216
213,e,216
213,f,216
215,f,217
213,f,217
216,f,217
217,f,217
214,f,217
218,f,217
222,d,221
219,d,221
217,d,221
218,d,221
221,d,221
220,d,221
222,f,222
221,f,222
223,f,222
218,f,222
220,f,222
219,f,222
220,b,223
222,b,223
222,c,223
222,d,223
223,d,223
224,b,223
221,d,223
221,c,223
221,b,223
219,d,223
224,c,223
224,d,223
223,c,223
223,b,223
220,d,223
220,c,223
219,c,223
219,b,223
225,c,224
223,c,224
223,d,224
223,e,224
224,d,224
225,f,224
224,f,224
224,c,224
223,f,224
225,d,224
222,c,224
221,d,224
220,f,224
220,c,224
220,d,224
220,e,224
221,f,224
221,c,224
225,e,224
224,e,224
222,f,224
222,d,224
222,e,224
221,e,224
226,d,225
226,f,225
224,e,225
226,e,225
225,e,225
225,d,225
225,f,225
224,d,225
224,f,225
223,e,225
223,d,225
223,f,225
222,e,225
222,d,225
222,f,225
221,e,225
221,f,225
221,d,225
227,f,226
226,f,226
223,f,226
222,f,226
224,f,226
225,f,226
230,a,231
227,a,231
228,a,231
229,a,231
232,a,231
231,a,231
232,f,232
232,b,232
231,f,232
231,b,232
233,f,232
230,f,232
233,b,232
228,b,232
228,f,232
229,b,232
229,f,232
230,b,232
230,a,233
233,a,233
233,c,233
232,d,233
232,c,233
232,a,233
233,d,233
234,c,233
234,d,233
234,a,233
231,d,233
229,d,233
230,d,233
229,a,233
231,a,233
229,c,233
231,c,233
230,c,233
233,f,234
233,d,234
234,b,234
234,f,234
234,d,234
234,e,234
235,e,234
233,e,234
235,d,234
233,b,234
232,d,234
235,f,234
235,b,234
230,b,234
231,e,234
231,d,234
231,f,234
231,b,234
232,e,234
232,f,234
232,b,234
230,e,234
230,d,234
230,f,234
236,b,235
236,a,235
234,f,235
234,b,235
232,b,235
234,c,235
234,d,235
235,d,235
235,c,235
235,f,235
235,b,235
235,a,235
234,a,235
236,c,235
232,f,235
232,a,235
232,c,235
232,d,235
236,d,235
231,d,235
231,c,235
231,f,235
231,b,235
231,a,235
236,f,235
233,b,235
233,f,235
233,c,235
233,d,235
233,a,235
236,f,236
236,c,236
237,e,236
237,d,236
237,c,236
237,b,236
235,b,236
235,f,236
235,c,236
235,d,236
235,e,236
236,d,236
236,e,236
236,b,236
237,f,236
233,e,236
233,f,236
233,b,236
232,e,236
233,c,236
232,d,236
234,b,236
234,f,236
233,d,236
234,d,236
234,e,236
232,c,236
232,f,236
232,b,236
234,c,236
238,c,237
238,d,237
238,e,237
236,e,237
236,d,237
236,c,237
236,f,237
237,f,237
237,c,237
238,f,237
237,e,237
233,f,237
234,e,237
234,d,237
234,c,237
234,f,237
235,f,237
237,d,237
235,d,237
235,e,237
235,c,237
233,e,237
233,d,237
233,c,237
239,f,238
238,e,238
237,e,238
237,d,238
238,d,238
237,f,238
238,f,238
239,e,238
239,d,238
234,d,238
234,e,238
234,f,238
235,f,238
235,d,238
235,e,238
236,e,238
236,d,238
236,f,238
238,f,239
239,f,239
239,b,239
240,f,239
238,b,239
235,b,239
240,b,239
236,b,239
236,f,239
237,b,239
237,f,239
235,f,239
240,c,240
239,c,240
237,c,240
236,c,240
241,c,240
238,c,240
241,a,241
241,d,241
241,e,241
242,d,241
240,d,241
240,a,241
242,a,241
240,e,241
242,e,241
238,d,241
237,e,241
237,a,241
239,e,241
239,d,241
239,a,241
238,a,241
238,e,241
237,d,241
242,b,242
242,f,242
241,f,242
241,b,242
238,b,242
243,b,242
243,f,242
240,f,242
240,b,242
238,f,242
239,b,242
239,f,242
243,c,243
242,c,243
243,d,243
242,d,243
239,c,243
239,d,243
244,c,243
241,d,243
241,c,243
244,d,243
240,c,243
240,d,243
244,f,244
244,d,244
244,e,244
245,f,244
243,e,244
243,d,244
243,f,244
240,f,244
240,d,244
245,d,244
245,e,244
242,e,244
242,d,244
242,f,244
240,e,244
241,f,244
241,d,244
241,e,244
245,f,245
245,c,245
244,c,245
246,c,245
246,f,245
244,f,245
243,f,245
242,f,245
242,c,245
241,f,245
241,c,245
243,c,245
244,d,246
246,d,246
246,e,246
245,e,246
245,d,246
243,e,246
242,d,246
243,d,246
247,d,246
247,e,246
244,e,246
242,e,246
247,d,247
243,d,247
246,d,247
246,f,247
247,f,247
243,f,247
248,f,247
248,d,247
245,d,247
245,f,247
244,f,247
244,d,247
248,f,248
248,d,248
247,d,248
247,f,248
244,f,248
244,d,248
249,f,248
246,d,248
246,f,248
245,f,248
249,d,248
245,d,248
248,f,249
249,f,249
250,f,249
247,f,249
245,f,249
246,f,249
251,a,250
250,e,250
249,e,250
249,a,250
250,a,250
246,a,250
248,e,250
248,a,250
246,e,250
247,a,250
247,e,250
251,e,250
251,f,251
250,f,251
251,b,251
252,f,251
252,b,251
250,b,251
247,b,251
249,f,251
249,b,251
247,f,251
248,b,251
248,f,251
252,a,252
252,c,252
252,d,252
251,d,252
251,c,252
251,a,252
248,a,252
253,a,252
249,c,252
249,d,252
248,c,252
249,a,252
248,d,252
253,d,252
250,a,252
250,c,252
253,c,252
250,d,252
252,f,253
252,d,253
252,e,253
253,f,253
253,d,253
252,b,253
253,e,253
254,e,253
254,d,253
253,b,253
254,b,253
254,f,253
249,b,253
249,f,253
250,e,253
250,d,253
250,f,253
250,b,253
251,e,253
251,d,253
251,f,253
251,b,253
249,e,253
249,d,253
253,a,254
253,d,254
253,c,254
250,a,254
254,d,254
254,c,254
254,f,254
254,a,254
253,f,254
255,a,254
251,d,254
255,c,254
251,f,254
251,a,254
251,c,254
250,c,254
250,f,254
252,a,254
250,d,254
252,c,254
252,d,254
255,d,254
252,f,254
255,f,254
255,d,255
255,f,255
256,e,255
254,d,255
254,f,255
254,b,255
255,b,255
255,e,255
256,b,255
256,f,255
256,d,255
254,e,255
252,e,255
252,f,255
251,b,255
251,f,255
251,d,255
253,e,255
253,d,255
253,f,255
253,b,255
252,d,255
252,b,255
251,e,255
255,f,256
252,f,256
255,d,256
257,d,256
257,c,256
256,f,256
255,c,256
257,f,256
256,d,256
252,c,256
253,d,256
253,c,256
253,f,256
256,c,256
254,c,256
254,f,256
252,d,256
254,d,256
258,f,257
257,e,257
256,e,257
257,d,257
257,f,257
256,d,257
258,d,257
253,d,257
258,e,257
253,e,257
253,f,257
254,f,257
254,d,257
254,e,257
255,f,257
256,f,257
255,e,257
255,d,257
254,f,258
257,f,258
259,f,258
256,f,258
255,f,258
258,f,258
256,b,260
257,b,260
259,b,260
258,b,260
261,b,260
260,b,260
262,d,261
260,d,261
260,c,261
261,d,261
262,c,261
259,d,261
258,d,261
258,c,261
257,d,261
257,c,261
259,c,261
261,c,261
262,d,262
262,f,262
262,e,262
263,f,262
263,d,262
263,e,262
261,e,262
261,d,262
261,f,262
260,f,262
260,e,262
260,d,262
258,f,262
258,d,262
258,e,262
259,f,262
259,e,262
259,d,262
260,f,263
263,f,263
262,f,263
264,f,263
261,f,263
259,f,263
262,a,264
260,a,264
263,a,264
264,a,264
265,a,264
261,a,264
264,b,265
266,b,265
264,d,265
265,b,265
265,f,265
265,d,265
266,f,265
266,d,265
264,f,265
261,f,265
262,d,265
262,b,265
263,d,265
263,f,265
263,b,265
262,f,265
261,d,265
261,b,265
265,f,266
265,c,266
265,d,266
263,c,266
266,d,266
267,f,266
267,c,266
267,d,266
263,f,266
266,c,266
266,f,266
262,c,266
264,d,266
262,f,266
264,c,266
264,f,266
263,d,266
262,d,266
263,f,267
263,d,267
267,d,267
267,e,267
268,f,267
266,e,267
266,d,267
266,f,267
267,f,267
268,d,267
268,e,267
265,e,267
265,d,267
265,f,267
264,f,267
264,d,267
264,e,267
263,e,267
268,f,268
267,f,268
264,f,268
269,f,268
265,f,268
266,f,268
266,b,269
267,b,269
268,b,269
270,b,269
265,b,269
269,b,269
271,c,270
269,f,270
269,c,270
269,d,270
270,f,270
270,c,270
270,d,270
271,d,270
271,f,270
266,d,270
267,f,270
267,d,270
268,d,270
268,c,270
268,f,270
266,c,270
267,c,270
266,f,270
270,d,271
270,e,271
268,d,271
272,f,271
272,d,271
272,e,271
268,f,271
271,f,271
271,d,271
271,e,271
267,f,271
270,f,271
267,e,271
267,d,271
269,e,271
268,e,271
269,d,271
269,f,271
272,f,272
268,f,272
273,f,272
271,f,272
269,f,272
270,f,272
271,d,273
274,d,273
270,d,273
272,d,273
269,d,273
273,d,273
275,f,274
273,f,274
274,f,274
272,f,274
271,f,274
270,f,274
273,c,276
274,c,276
277,c,276
275,c,276
272,c,276
276,c,276
278,d,277
278,f,277
277,e,277
276,f,277
277,d,277
278,e,277
276,e,277
276,d,277
277,f,277
275,e,277
273,f,277
273,d,277
274,f,277
274,d,277
273,e,277
275,f,277
275,d,277
274,e,277
276,f,278
274,f,278
277,f,278
275,f,278
278,f,278
279,f,278
283,d,283
284,d,283
281,d,283
282,d,283
280,d,283
279,d,283
281,f,284
285,f,284
282,f,284
284,f,284
283,f,284
280,f,284
285,f,285
284,f,285
286,f,285
283,f,285
282,f,285
281,f,285
283,a,286
282,a,286
284,a,286
286,a,286
285,a,286
287,a,286
287,f,287
286,f,287
286,b,287
287,b,287
284,b,287
288,f,287
285,b,287
288,b,287
284,f,287
283,b,287
283,f,287
285,f,287
288,c,288
288,d,288
289,c,288
287,d,288
287,c,288
289,d,288
285,c,288
286,d,288
286,c,288
284,c,288
284,d,288
285,d,288
289,d,289
289,e,289
290,f,289
288,e,289
288,d,289
288,f,289
290,d,289
290,e,289
289,f,289
286,d,289
285,f,289
287,e,289
287,d,289
285,e,289
286,f,289
286,e,289
287,f,289
285,d,289
290,f,290
289,f,290
286,f,290
288,f,290
287,f,290
291,f,290
291,d,291
291,e,291
290,e,291
290,d,291
287,e,291
287,d,291
292,d,291
292,e,291
289,e,291
289,d,291
288,e,291
288,d,291
290,f,292
293,f,292
292,f,292
288,f,292
291,f,292
289,f,292
293,e,293
294,e,293
292,e,293
289,e,293
291,e,293
290,e,293
294,f,294
293,f,294
293,a,294
290,a,294
295,a,294
294,a,294
295,f,294
292,f,294
292,a,294
290,f,294
291,a,294
291,f,294
294,f,295
295,f,295
294,b,295
296,b,295
295,b,295
291,b,295
291,f,295
293,f,295
293,b,295
296,f,295
292,b,295
292,f,295
297,c,296
296,d,296
295,d,296
295,c,296
292,c,296
296,c,296
294,d,296
294,c,296
292,d,296
293,c,296
293,d,296
297,d,296
298,e,297
297,d,297
297,e,297
296,e,297
296,d,297
296,f,297
298,f,297
298,d,297
297,f,297
295,e,297
295,d,297
295,f,297
294,e,297
293,f,297
294,d,297
294,f,297
293,d,297
293,e,297
299,f,298
295,f,298
298,f,298
297,f,298
294,f,298
296,f,298
297,d,301
300,e,301
300,d,301
302,d,301
302,e,301
299,e,301
299,d,301
298,e,301
298,d,301
301,e,301
297,e,301
301,d,301
302,d,302
302,f,302
303,d,302
301,d,302
301,f,302
303,f,302
298,d,302
300,d,302
300,f,302
298,f,302
299,f,302
299,d,302
303,f,303
302,f,303
300,f,303
301,f,303
299,f,303
304,f,303
304,d,304
302,d,304
300,d,304
305,d,304
301,d,304
303,d,304
306,f,305
304,f,305
305,f,305
303,f,305
302,f,305
301,f,305
306,a,306
303,a,306
304,a,306
307,a,306
302,a,306
305,a,306
307,f,307
307,b,307
306,f,307
306,b,307
303,b,307
303,f,307
308,b,307
305,f,307
305,b,307
308,f,307
304,b,307
304,f,307
308,c,308
308,d,308
307,d,308
307,c,308
309,c,308
305,c,308
305,d,308
306,d,308
306,c,308
304,c,308
304,d,308
309,d,308
309,d,309
309,e,309
310,f,309
308,e,309
308,d,309
308,f,309
310,d,309
310,e,309
309,f,309
305,e,309
305,d,309
307,e,309
307,d,309
307,f,309
306,f,309
306,d,309
306,e,309
305,f,309
310,f,310
310,e,310
311,e,310
309,e,310
309,f,310
311,f,310
308,e,310
308,f,310
307,f,310
307,e,310
306,e,310
306,f,310
311,f,311
312,a,311
312,f,311
307,f,311
311,a,311
310,f,311
310,a,311
307,a,311
308,a,311
309,a,311
309,f,311
308,f,311
309,b,312
312,f,312
311,f,312
311,b,312
308,f,312
309,f,312
312,b,312
308,b,312
313,f,312
310,f,312
310,b,312
313,b,312
312,e,313
313,e,313
314,e,313
313,c,313
313,d,313
312,c,313
312,d,313
309,e,313
314,c,313
310,e,313
310,d,313
310,c,313
309,c,313
311,c,313
314,d,313
311,e,313
309,d,313
311,d,313
310,f,314
313,d,314
313,f,314
313,e,314
314,d,314
314,f,314
314,e,314
311,e,314
311,d,314
315,d,314
310,d,314
312,e,314
312,d,314
312,f,314
310,e,314
311,f,314
315,e,314
315,f,314
314,f,315
315,f,315
315,b,315
314,b,315
312,b,315
316,b,315
312,f,315
311,f,315
311,b,315
316,f,315
313,f,315
313,b,315
315,b,316
315,d,316
317,c,316
315,a,316
316,d,316
316,c,316
316,b,316
316,a,316
312,a,316
317,a,316
317,b,316
315,c,316
313,d,316
317,d,316
313,a,316
314,d,316
314,c,316
314,b,316
314,a,316
312,b,316
312,c,316
312,d,316
313,b,316
313,c,316
318,d,317
318,c,317
318,f,317
318,b,317
316,b,317
316,f,317
317,b,317
316,d,317
317,f,317
316,e,317
317,e,317
317,d,317
317,c,317
316,c,317
318,e,317
314,b,317
313,b,317
314,e,317
314,d,317
314,c,317
314,f,317
315,b,317
315,f,317
315,c,317
315,d,317
313,f,317
313,c,317
313,d,317
313,e,317
315,e,317
318,d,318
314,a,318
318,a,318
319,d,318
317,a,318
317,f,318
317,d,318
317,e,318
319,c,318
314,f,318
318,e,318
318,f,318
318,c,318
317,c,318
319,a,318
319,f,318
319,e,318
315,e,318
315,d,318
315,c,318
315,f,318
315,a,318
314,e,318
314,d,318
316,a,318
316,f,318
314,c,318
316,d,318
316,e,318
316,c,318
320,d,319
318,d,319
318,f,319
318,b,319
320,f,319
320,b,319
319,e,319
319,d,319
319,f,319
319,b,319
320,e,319
315,b,319
318,e,319
315,f,319
316,d,319
315,d,319
317,b,319
315,e,319
317,e,319
317,d,319
316,b,319
316,f,319
316,e,319
317,f,319
319,f,320
319,c,320
319,d,320
319,e,320
321,c,320
321,d,320
321,f,320
320,f,320
320,c,320
320,d,320
321,e,320
316,f,320
316,e,320
316,d,320
317,e,320
317,d,320
317,c,320
317,f,320
318,f,320
318,c,320
318,d,320
316,c,320
318,e,320
320,e,320
322,e,321
322,d,321
322,f,321
321,e,321
321,d,321
321,f,321
317,e,321
320,e,321
317,d,321
320,f,321
320,d,321
318,f,321
318,d,321
318,e,321
317,f,321
319,d,321
319,e,321
319,f,321
318,f,322
321,f,322
319,f,322
322,f,322
323,f,322
320,f,322
325,b,326
326,b,326
324,b,326
327,b,326
323,b,326
322,b,326
323,d,327
326,c,327
328,b,327
328,c,327
328,d,327
326,d,327
323,c,327
325,d,327
327,b,327
325,c,327
327,d,327
327,c,327
324,d,327
324,c,327
324,b,327
323,b,327
325,b,327
326,b,327
327,f,328
327,c,328
327,d,328
328,c,328
328,f,328
328,d,328
328,e,328
329,f,328
329,c,328
329,d,328
327,e,328
329,e,328
324,c,328
324,e,328
325,e,328
325,d,328
325,c,328
325,f,328
326,f,328
326,c,328
324,d,328
326,e,328
324,f,328
326,d,328
326,e,329
325,f,329
328,e,329
328,d,329
328,f,329
328,b,329
329,d,329
329,f,329
329,b,329
325,b,329
330,b,329
329,e,329
330,d,329
326,d,329
326,f,329
326,b,329
325,d,329
327,b,329
327,f,329
325,e,329
327,e,329
330,e,329
327,d,329
330,f,329
331,f,330
330,d,330
329,d,330
329,c,330
329,f,330
330,c,330
330,f,330
331,c,330
331,d,330
326,f,330
326,c,330
327,d,330
327,c,330
328,d,330
328,c,330
328,f,330
326,d,330
327,f,330
327,a,331
330,a,331
330,f,331
330,e,331
330,d,331
331,f,331
331,d,331
331,e,331
332,a,331
332,f,331
331,a,331
327,f,331
332,e,331
327,e,331
332,d,331
328,e,331
328,d,331
328,f,331
328,a,331
327,d,331
329,f,331
329,d,331
329,a,331
329,e,331
330,c,332
328,b,332
332,b,332
332,f,332
332,c,332
333,b,332
331,c,332
331,f,332
330,f,332
331,b,332
329,f,332
329,b,332
328,c,332
330,b,332
333,f,332
333,c,332
329,c,332
328,f,332
334,c,333
332,e,333
332,c,333
333,c,333
334,e,333
333,e,333
330,c,333
331,c,333
329,e,333
330,e,333
329,c,333
331,e,333
332,d,334
334,d,334
334,e,334
335,e,334
333,d,334
331,e,334
331,d,334
330,d,334
335,d,334
332,e,334
330,e,334
333,e,334
331,c,335
334,c,335
336,f,335
335,c,335
334,f,335
331,f,335
333,c,335
333,f,335
332,c,335
332,f,335
336,c,335
335,f,335
336,d,336
336,e,336
337,d,336
337,e,336
335,e,336
335,d,336
334,e,336
334,d,336
333,e,336
333,d,336
332,e,336
332,d,336
338,f,337
335,f,337
333,f,337
336,f,337
337,f,337
334,f,337
343,f,343
341,f,343
344,f,343
340,f,343
339,f,343
342,f,343
343,f,344
343,a,344
345,a,344
344,f,344
345,f,344
344,a,344
342,a,344
341,f,344
340,f,344
340,a,344
342,f,344
341,a,344
345,f,345
345,b,345
346,b,345
346,f,345
344,f,345
344,b,345
341,f,345
342,b,345
342,f,345
343,f,345
343,b,345
341,b,345
346,c,346
342,c,346
342,d,346
346,d,346
345,d,346
347,c,346
344,d,346
344,c,346
343,c,346
343,d,346
347,d,346
345,c,346
346,f,347
343,e,347
346,e,347
348,f,347
347,e,347
346,d,347
347,f,347
345,f,347
348,e,347
345,e,347
345,d,347
343,d,347
344,e,347
344,d,347
344,f,347
343,f,347
348,d,347
347,d,347
348,f,348
348,e,348
349,f,348
347,e,348
347,f,348
349,e,348
346,e,348
344,f,348
346,f,348
345,e,348
345,f,348
344,e,348
346,f,349
347,f,349
350,f,349
349,f,349
345,f,349
348,f,349
350,b,350
346,b,350
349,b,350
351,b,350
347,b,350
348,b,350
351,f,351
351,c,351
351,d,351
350,d,351
350,c,351
350,f,351
350,b,351
347,b,351
352,b,351
352,f,351
352,c,351
352,d,351
348,b,351
347,f,351
348,f,351
349,c,351
349,f,351
349,b,351
351,b,351
347,c,351
348,c,351
348,d,351
347,d,351
349,d,351
351,f,352
351,c,352
351,d,352
352,d,352
353,d,352
353,c,352
352,e,352
351,e,352
352,c,352
353,e,352
353,f,352
352,f,352
348,d,352
349,e,352
349,d,352
349,c,352
349,f,352
350,f,352
350,c,352
348,e,352
350,e,352
348,f,352
348,c,352
350,d,352
353,d,353
353,e,353
349,b,353
352,e,353
352,d,353
352,f,353
352,b,353
354,f,353
353,f,353
353,b,353
354,b,353
349,d,353
354,d,353
350,e,353
350,d,353
350,f,353
350,b,353
349,e,353
349,f,353
351,f,353
351,b,353
351,e,353
354,e,353
351,d,353
355,c,354
353,d,354
350,f,354
353,f,354
355,f,354
354,d,354
354,c,354
354,f,354
355,d,354
350,c,354
353,c,354
352,f,354
350,d,354
351,f,354
351,c,354
352,d,354
352,c,354
351,d,354
351,d,355
351,a,355
354,a,355
354,f,355
356,f,355
354,e,355
351,f,355
356,a,355
355,e,355
355,a,355
354,d,355
355,f,355
355,d,355
356,d,355
356,e,355
352,e,355
352,d,355
353,e,355
353,d,355
353,f,355
353,a,355
351,e,355
352,f,355
352,a,355
357,b,356
355,e,356
355,f,356
356,e,356
356,f,356
356,b,356
355,b,356
352,f,356
357,e,356
352,e,356
354,e,356
352,b,356
353,b,356
354,f,356
354,b,356
357,f,356
353,f,356
353,e,356
353,c,357
357,c,357
356,c,357
354,c,357
358,c,357
355,c,357
358,d,358
357,e,358
357,d,358
359,e,358
358,e,358
359,d,358
355,d,358
356,e,358
356,d,358
355,e,358
354,e,358
354,d,358
357,f,359
355,f,359
358,f,359
356,f,359
359,f,359
360,f,359
365,b,365
364,b,365
363,b,365
366,b,365
362,b,365
361,b,365
362,c,366
363,c,366
363,d,366
366,d,366
366,c,366
364,c,366
364,d,366
365,d,366
365,c,366
362,d,366
367,d,366
367,c,366
366,f,367
366,c,367
367,f,367
366,e,367
367,c,367
367,d,367
367,e,367
368,f,367
368,e,367
366,d,367
368,c,367
368,d,367
364,d,367
364,c,367
364,f,367
363,e,367
365,e,367
365,d,367
365,c,367
365,f,367
364,e,367
363,f,367
363,c,367
363,d,367
367,f,368
367,d,368
365,e,368
368,d,368
368,e,368
365,d,368
369,d,368
369,e,368
367,e,368
368,f,368
369,f,368
365,f,368
364,e,368
364,d,368
366,f,368
364,f,368
366,d,368
366,e,368
370,a,369
370,f,369
368,f,369
368,a,369
365,f,369
366,a,369
369,a,369
365,a,369
367,f,369
367,a,369
366,f,369
369,f,369
371,f,370
369,a,370
369,b,370
369,f,370
369,c,370
370,c,370
370,f,370
370,b,370
371,a,370
371,b,370
370,a,370
371,c,370
366,c,370
368,c,370
366,f,370
366,b,370
368,f,370
368,b,370
366,a,370
368,a,370
367,a,370
367,b,370
367,c,370
367,f,370
370,b,371
370,f,371
370,c,371
370,d,371
371,b,371
372,d,371
372,c,371
372,f,371
372,b,371
371,e,371
370,e,371
371,d,371
371,c,371
371,f,371
372,e,371
369,d,371
368,d,371
368,c,371
368,e,371
367,e,371
367,d,371
368,f,371
367,f,371
367,b,371
367,c,371
369,f,371
369,c,371
369,e,371
369,b,371
368,b,371
372,f,372
372,c,372
373,d,372
373,e,372
371,e,372
371,d,372
371,c,372
372,d,372
371,f,372
372,e,372
373,f,372
370,c,372
368,f,372
368,c,372
368,d,372
369,e,372
369,d,372
370,e,372
370,d,372
373,c,372
370,f,372
368,e,372
369,f,372
369,c,372
374,d,373
373,d,373
373,e,373
374,e,373
369,d,373
372,d,373
371,e,373
371,d,373
370,e,373
370,d,373
372,e,373
369,e,373
378,d,377
377,d,377
377,a,377
376,d,377
376,a,377
375,d,377
378,a,377
373,a,377
373,d,377
374,d,377
374,a,377
375,a,377
374,f,378
378,b,378
378,f,378
377,f,378
377,b,378
379,f,378
379,b,378
376,b,378
376,f,378
374,b,378
375,f,378
375,b,378
376,d,379
376,c,379
380,d,379
379,d,379
377,c,379
377,d,379
378,d,379
378,c,379
375,d,379
375,c,379
380,c,379
379,c,379
380,d,380
379,c,380
379,d,380
379,e,380
381,c,380
381,f,380
380,e,380
381,d,380
379,f,380
381,e,380
377,d,380
377,c,380
380,f,380
376,f,380
376,c,380
376,d,380
376,e,380
377,f,380
377,e,380
380,c,380
378,f,380
378,c,380
378,d,380
378,e,380
382,d,381
381,d,381
382,f,381
380,e,381
380,d,381
380,f,381
381,e,381
382,e,381
381,f,381
378,d,381
379,f,381
377,f,381
378,f,381
378,e,381
377,d,381
379,d,381
377,e,381
379,e,381
383,b,382
379,f,382
382,b,382
383,f,382
380,f,382
380,b,382
378,f,382
378,b,382
382,f,382
379,b,382
381,b,382
381,f,382
384,c,383
384,d,383
383,c,383
383,d,383
382,d,383
379,c,383
382,c,383
381,d,383
381,c,383
380,c,383
380,d,383
379,d,383
383,d,384
385,e,384
384,e,384
384,d,384
384,f,384
383,e,384
383,f,384
380,f,384
380,d,384
380,e,384
385,f,384
381,e,384
382,e,384
381,d,384
381,f,384
385,d,384
382,f,384
382,d,384
385,f,385
385,a,385
384,f,385
384,a,385
381,a,385
386,a,385
386,f,385
383,f,385
383,a,385
381,f,385
382,a,385
382,f,385
385,b,386
385,f,386
386,b,386
386,f,386
383,f,386
387,b,386
384,f,386
384,b,386
382,b,386
382,f,386
383,b,386
387,f,386
387,a,387
387,c,387
387,d,387
386,d,387
386,c,387
386,a,387
388,a,387
388,c,387
384,d,387
388,d,387
384,a,387
385,d,387
385,c,387
385,a,387
383,a,387
383,c,387
383,d,387
384,c,387
389,d,388
389,f,388
388,e,388
387,b,388
388,f,388
387,d,388
388,b,388
387,e,388
388,d,388
387,f,388
389,e,388
389,b,388
384,d,388
384,e,388
385,b,388
385,f,388
385,d,388
385,e,388
384,f,388
386,b,388
384,b,388
386,d,388
386,f,388
386,e,388
385,d,389
389,f,389
389,c,389
389,d,389
390,f,389
390,c,389
390,d,389
388,d,389
388,c,389
388,f,389
386,c,389
386,d,389
385,f,389
387,d,389
387,c,389
387,f,389
386,f,389
385,c,389
386,d,390
390,f,390
390,d,390
390,e,390
391,f,390
391,d,390
391,e,390
389,e,390
389,d,390
389,f,390
386,e,390
386,f,390
387,f,390
387,d,390
387,e,390
388,e,390
388,d,390
388,f,390
391,d,391
391,f,391
392,f,391
390,e,391
392,d,391
390,f,391
387,f,391
390,d,391
391,e,391
392,e,391
389,e,391
389,d,391
389,f,391
388,f,391
388,d,391
388,e,391
387,d,391
387,e,391
392,f,392
393,f,392
390,f,392
389,f,392
388,f,392
391,f,392
393,f,395
394,f,395
396,f,395
395,f,395
392,f,395
391,f,395
392,a,396
396,d,396
